version,lang,startTime,invocations,initializationTime,uuid,newcontainer,cpuType,cpuModel,architecture,cpuCores,cpuInfo,platform,containerID,functionName,functionMemory,functionRegion,vmID,linuxVersion,totalMemory,freeMemory,pageFaults,cpuUser,cpuNice,cpuKernel,cpuIdle,cpuIOWait,cpuIrq,cpuSoftIrq,cpuSteal,cpuGuest,cpuGuestNice,bootTime,frameworkRuntime,message,userRuntime,cpuUserDelta,cpuNiceDelta,cpuKernelDelta,cpuIdleDelta,cpuIOWaitDelta,cpuIrqDelta,cpuSoftIrqDelta,cpuStealDelta,cpuGuestDelta,cpuGuestNiceDelta,pageFaultsDelta,availableCPUs,utilizedCPUs,recommendedMemory,frameworkRuntimeDeltas,runtime,endTime,roundTripTime,payload,latency,threadID,runID,memory,time_run
0.7,python,1715269228879,1,1715269228874,46f2b828-e350-4771-98ab-0a926f092637,1,Intel(R) Xeon(R) Processor @ 2.50GHz,63,x86,6,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '0', 'cpu_cores': '6', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '1', 'cpu_cores': '6', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '2', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '2', 'cpu_cores': '6', 'apicid': '2', 'initial_apicid': '2', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '3', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '3', 'cpu_cores': '6', 'apicid': '3', 'initial_apicid': '3', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '4', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '4', 'cpu_cores': '6', 'apicid': '4', 'initial_apicid': '4', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '5', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '5', 'cpu_cores': '6', 'apicid': '5', 'initial_apicid': '5', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}]",AWS Lambda,2024/05/09/[$LATEST]7df4262fad0b49b1b3ee5bd75d6e55e5,hello_world_faaset_10GB,10000,us-east-2,ox-roo,Linux 169.254.43.37 5.10.214-222.855.amzn2.x86_64 #1 SMP Thu Apr 11 21:52:20 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,10963584,10837384,104747,410.0,0.0,1020.0,6199840.0,30.0,0.0,90.0,700.0,0.0,0.0,1715268195,9,Hello from the hotel lambda Bob!,10010,0.0,0.0,0.0,60040.0,0.0,0.0,10.0,0.0,0.0,0.0,117,5.58,0.0,128,1,10020,1715269238899,14644.55,"{'name': 'Bob', 'time': 10}",4624.55,2,0,10GB,05/09/2024 08:40:43
0.7,python,1715269229401,1,1715269229397,f431dac7-e539-49b0-a6af-4f29cd2adee1,1,Intel(R) Xeon(R) Processor @ 3.00GHz,63,x86,6,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 3.00GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2999.986', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '0', 'cpu_cores': '6', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 3.00GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2999.986', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '1', 'cpu_cores': '6', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '2', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 3.00GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2999.986', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '2', 'cpu_cores': '6', 'apicid': '2', 'initial_apicid': '2', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '3', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 3.00GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2999.986', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '3', 'cpu_cores': '6', 'apicid': '3', 'initial_apicid': '3', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '4', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 3.00GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2999.986', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '4', 'cpu_cores': '6', 'apicid': '4', 'initial_apicid': '4', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '5', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 3.00GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2999.986', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '5', 'cpu_cores': '6', 'apicid': '5', 'initial_apicid': '5', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}]",AWS Lambda,2024/05/09/[$LATEST]63a6d32cd0d64b47b526d0f845601287,hello_world_faaset_10GB,10000,us-east-2,ox-roo,Linux 169.254.8.81 5.10.214-222.855.amzn2.x86_64 #1 SMP Thu Apr 11 21:52:20 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,10963584,10838612,105057,360.0,0.0,930.0,3113470.0,10.0,0.0,120.0,130.0,0.0,0.0,1715268710,10,Hello from the hotel lambda Bob!,10010,0.0,0.0,0.0,60040.0,0.0,0.0,0.0,10.0,0.0,0.0,116,5.58,0.0,128,0,10020,1715269239421,15161.72,"{'name': 'Bob', 'time': 10}",5141.72,4,0,10GB,05/09/2024 08:40:43
