version,lang,startTime,invocations,initializationTime,uuid,newcontainer,cpuType,cpuModel,architecture,cpuCores,cpuInfo,platform,containerID,functionName,functionMemory,functionRegion,vmID,linuxVersion,totalMemory,freeMemory,pageFaults,cpuUser,cpuNice,cpuKernel,cpuIdle,cpuIOWait,cpuIrq,cpuSoftIrq,cpuSteal,cpuGuest,cpuGuestNice,bootTime,frameworkRuntime,message,userRuntime,cpuUserDelta,cpuNiceDelta,cpuKernelDelta,cpuIdleDelta,cpuIOWaitDelta,cpuIrqDelta,cpuSoftIrqDelta,cpuStealDelta,cpuGuestDelta,cpuGuestNiceDelta,pageFaultsDelta,availableCPUs,utilizedCPUs,recommendedMemory,frameworkRuntimeDeltas,runtime,endTime,roundTripTime,payload,latency,threadID,runID,memory,time_run
0.7,python,1716996390849,1,1716996390846,96a2e483-fd47-4d6a-8634-644749fd3ea0,1,Intel(R) Xeon(R) Processor @ 2.90GHz,63,x86,6,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.940', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '0', 'cpu_cores': '6', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.88', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.940', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '1', 'cpu_cores': '6', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.88', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '2', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.940', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '2', 'cpu_cores': '6', 'apicid': '2', 'initial_apicid': '2', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.88', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '3', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.940', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '3', 'cpu_cores': '6', 'apicid': '3', 'initial_apicid': '3', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.88', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '4', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.940', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '4', 'cpu_cores': '6', 'apicid': '4', 'initial_apicid': '4', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.88', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '5', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.940', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '5', 'cpu_cores': '6', 'apicid': '5', 'initial_apicid': '5', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.88', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}]",AWS Lambda,2024/05/29/[$LATEST]619a0b1c0c2c4fc89eba4f9cfc0e1c52,hello_world_faaset_10GB_m,10000,ap-south-1,,Linux 169.254.124.37 5.10.215-223.850.amzn2.x86_64 #1 SMP Tue Apr 30 23:20:57 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,10963580,10830868,107031,360.0,0.0,970.0,9527260.0,30.0,0.0,90.0,560.0,0.0,0.0,1716994802,8,Hello from the hotel lambda Bob!,10000,10.0,0.0,0.0,59980.0,0.0,0.0,0.0,10.0,0.0,0.0,117,5.58,0.001,128,1,10009,1716996400858,16768.33,"{'name': 'Bob', 'time': 10}",6759.33,27,0,10GB,05/29/2024 08:26:48
0.7,python,1716996391355,1,1716996391351,88547cc0-eb2f-4287-ba6f-266552f27fc5,1,Intel(R) Xeon(R) Processor @ 2.90GHz,63,x86,6,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.970', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '0', 'cpu_cores': '6', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.94', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.970', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '1', 'cpu_cores': '6', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.94', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '2', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.970', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '2', 'cpu_cores': '6', 'apicid': '2', 'initial_apicid': '2', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.94', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '3', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.970', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '3', 'cpu_cores': '6', 'apicid': '3', 'initial_apicid': '3', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.94', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '4', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.970', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '4', 'cpu_cores': '6', 'apicid': '4', 'initial_apicid': '4', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.94', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}, {'processor': '5', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.90GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2899.970', 'cache_size': '55296 KB', 'physical_id': '0', 'siblings': '6', 'core_id': '5', 'cpu_cores': '6', 'apicid': '5', 'initial_apicid': '5', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '27', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data', 'eibrs_pbrsb'], 'bogomips': '5799.94', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 57 bits virtual'}]",AWS Lambda,2024/05/29/[$LATEST]f60200f3929847f8bb816b9d262ea0a4,hello_world_faaset_10GB_m,10000,ap-south-1,,Linux 169.254.87.109 5.10.215-223.850.amzn2.x86_64 #1 SMP Tue Apr 30 23:20:57 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,10963580,10831524,106114,380.0,0.0,820.0,6606810.0,30.0,0.0,100.0,320.0,0.0,0.0,1716995289,30,Hello from the hotel lambda Bob!,10000,0.0,0.0,10.0,59980.0,0.0,0.0,0.0,20.0,0.0,0.0,108,5.58,0.001,128,0,10030,1716996401385,17343.4,"{'name': 'Bob', 'time': 10}",7313.4,21,0,10GB,05/29/2024 08:26:48
