version,lang,startTime,invocations,initializationTime,uuid,newcontainer,cpuType,cpuModel,architecture,cpuCores,cpuInfo,platform,containerID,functionName,functionMemory,functionRegion,vmID,linuxVersion,totalMemory,freeMemory,pageFaults,cpuUser,cpuNice,cpuKernel,cpuIdle,cpuIOWait,cpuIrq,cpuSoftIrq,cpuSteal,cpuGuest,cpuGuestNice,bootTime,frameworkRuntime,message,userRuntime,cpuUserDelta,cpuNiceDelta,cpuKernelDelta,cpuIdleDelta,cpuIOWaitDelta,cpuIrqDelta,cpuSoftIrqDelta,cpuStealDelta,cpuGuestDelta,cpuGuestNiceDelta,pageFaultsDelta,availableCPUs,utilizedCPUs,recommendedMemory,frameworkRuntimeDeltas,runtime,endTime,roundTripTime,payload,latency,threadID,runID,memory,time_run
0.7,python,1715565128999,1,1715565128958,c29506e8-3dda-48e5-95a6-338fc1d9b959,1,AMD EPYC,63,x86,2,"[{'processor': '0', 'vendor_id': 'AuthenticAMD', 'cpu_family': '6', 'model': '63', 'model_name': 'AMD EPYC', 'stepping': '2', 'microcode': '0x1000065', 'cpu_MHz': '2649.998', 'cache_size': '512 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '0', 'cpu_cores': '2', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '16', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'nopl', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'cmp_legacy', 'cr8_legacy', 'abm', '3dnowprefetch', 'osvw', 'topoext', 'perfctr_core', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'vmmcall', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'xsaveerptr', 'arat', 'npt', 'nrip_save'], 'bugs': ['sysret_ss_attrs', 'null_seg', 'spectre_v1', 'spectre_v2', 'spec_store_bypass'], 'bogomips': '5299.99', 'TLB_size': '2560 4K pages', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '48 bits physical, 48 bits virtual'}, {'processor': '1', 'vendor_id': 'AuthenticAMD', 'cpu_family': '6', 'model': '63', 'model_name': 'AMD EPYC', 'stepping': '2', 'microcode': '0x1000065', 'cpu_MHz': '2649.998', 'cache_size': '512 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '1', 'cpu_cores': '2', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '16', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'nopl', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'cmp_legacy', 'cr8_legacy', 'abm', '3dnowprefetch', 'osvw', 'topoext', 'perfctr_core', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'vmmcall', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'xsaveerptr', 'arat', 'npt', 'nrip_save'], 'bugs': ['sysret_ss_attrs', 'null_seg', 'spectre_v1', 'spectre_v2', 'spec_store_bypass'], 'bogomips': '5299.99', 'TLB_size': '2560 4K pages', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '48 bits physical, 48 bits virtual'}]",AWS Lambda,2024/05/13/[$LATEST]a03e056974a34be683e5eb90a6dc6d0f,hello_world_faaset_128MB,128,us-east-1,,Linux 169.254.74.37 5.10.214-222.855.amzn2.x86_64 #1 SMP Thu Apr 11 21:52:20 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,195952,84388,104588,280.0,0.0,630.0,2000090.0,10.0,0.0,50.0,50.0,0.0,0.0,1715564128,119,Hello from the hotel lambda Bob!,10000,10.0,0.0,0.0,19980.0,0.0,0.0,20.0,0.0,0.0,0.0,116,0.071,0.001,128,1,10120,1715565139119,16690.43,"{'name': 'Bob', 'time': 10}",6570.43,10,0,128MB,05/12/2024 18:52:22
0.7,python,1715565129042,1,1715565128981,5a4147cc-a800-4bc1-98ae-e7b567b301c1,1,Intel(R) Xeon(R) Processor @ 2.50GHz,63,x86,2,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2500.028', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '0', 'cpu_cores': '2', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5000.05', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2500.028', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '1', 'cpu_cores': '2', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5000.05', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}]",AWS Lambda,2024/05/13/[$LATEST]50e4023affc7435c84cfb7a9d67da026,hello_world_faaset_128MB,128,us-east-1,,Linux 169.254.136.189 5.10.214-222.855.amzn2.x86_64 #1 SMP Thu Apr 11 21:52:20 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,195952,86044,103297,380.0,0.0,750.0,894910.0,20.0,0.0,40.0,120.0,0.0,0.0,1715564680,139,Hello from the hotel lambda Bob!,10000,20.0,0.0,20.0,19970.0,0.0,0.0,0.0,10.0,0.0,0.0,114,0.071,0.004,128,1,10140,1715565139182,16766.06,"{'name': 'Bob', 'time': 10}",6626.06,4,0,128MB,05/12/2024 18:52:22
0.7,python,1715565129014,1,1715565128954,eccdcf8c-5477-4140-91c6-30607b0572f9,1,Intel(R) Xeon(R) Processor @ 2.50GHz,63,x86,2,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '0', 'cpu_cores': '2', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '1', 'cpu_cores': '2', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}]",AWS Lambda,2024/05/13/[$LATEST]87621edf9f7b48d1b94328bb092ec6f2,hello_world_faaset_128MB,128,us-east-1,,Linux 169.254.92.229 5.10.214-222.855.amzn2.x86_64 #1 SMP Thu Apr 11 21:52:20 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,195952,86268,103647,410.0,0.0,780.0,1191790.0,40.0,0.0,40.0,150.0,0.0,0.0,1715564532,160,Hello from the hotel lambda Bob!,10000,0.0,0.0,10.0,19970.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0.071,0.001,128,1,10161,1715565139175,16582.64,"{'name': 'Bob', 'time': 10}",6421.64,37,0,128MB,05/12/2024 18:52:22
0.7,python,1715565129037,1,1715565128976,3ab9a940-5603-4673-a63f-674d00cd3907,1,Intel(R) Xeon(R) Processor @ 2.50GHz,63,x86,2,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2500.010', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '0', 'cpu_cores': '2', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5000.02', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2500.010', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '1', 'cpu_cores': '2', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5000.02', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}]",AWS Lambda,2024/05/13/[$LATEST]a4d2e770caca496d8c19e9096c6568d5,hello_world_faaset_128MB,128,us-east-1,,Linux 169.254.85.45 5.10.214-222.855.amzn2.x86_64 #1 SMP Thu Apr 11 21:52:20 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,195952,85984,103471,400.0,0.0,830.0,647530.0,20.0,0.0,60.0,60.0,0.0,0.0,1715564804,140,Hello from the hotel lambda Bob!,10001,0.0,0.0,0.0,19970.0,0.0,0.0,0.0,10.0,0.0,0.0,121,0.071,0.0,128,0,10141,1715565139178,16800.1,"{'name': 'Bob', 'time': 10}",6659.1,9,0,128MB,05/12/2024 18:52:22
0.7,python,1715565129038,1,1715565128996,b68c46c2-a8f8-446d-a343-5e27d6fe0c2f,1,Intel(R) Xeon(R) Processor @ 2.50GHz,63,x86,2,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '0', 'cpu_cores': '2', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 2.50GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2499.988', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '1', 'cpu_cores': '2', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '4999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}]",AWS Lambda,2024/05/13/[$LATEST]0ae7dfeec9af4736a967a0275148e5dd,hello_world_faaset_128MB,128,us-east-1,ox-roo,Linux 169.254.127.133 5.10.214-222.855.amzn2.x86_64 #1 SMP Thu Apr 11 21:52:20 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,195952,85660,103199,320.0,0.0,740.0,266980.0,20.0,0.0,70.0,30.0,0.0,0.0,1715564995,158,Hello from the hotel lambda Bob!,10001,10.0,0.0,10.0,19970.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.071,0.002,128,0,10159,1715565139197,16778.13,"{'name': 'Bob', 'time': 10}",6619.13,17,0,128MB,05/12/2024 18:52:22
0.7,python,1715565129048,1,1715565129006,c8cc8aa7-e757-4288-a074-096f04592808,1,Intel(R) Xeon(R) Processor @ 3.00GHz,63,x86,2,"[{'processor': '0', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 3.00GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2999.986', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '0', 'cpu_cores': '2', 'apicid': '0', 'initial_apicid': '0', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}, {'processor': '1', 'vendor_id': 'GenuineIntel', 'cpu_family': '6', 'model': '63', 'model_name': 'Intel(R) Xeon(R) Processor @ 3.00GHz', 'stepping': '2', 'microcode': '0x1', 'cpu_MHz': '2999.986', 'cache_size': '36608 KB', 'physical_id': '0', 'siblings': '2', 'core_id': '1', 'cpu_cores': '2', 'apicid': '1', 'initial_apicid': '1', 'fpu': 'yes', 'fpu_exception': 'yes', 'cpuid_level': '22', 'wp': 'yes', 'flags': ['fpu', 'vme', 'de', 'pse', 'tsc', 'msr', 'pae', 'mce', 'cx8', 'apic', 'sep', 'mtrr', 'pge', 'mca', 'cmov', 'pat', 'pse36', 'clflush', 'mmx', 'fxsr', 'sse', 'sse2', 'ht', 'syscall', 'nx', 'rdtscp', 'lm', 'constant_tsc', 'rep_good', 'nopl', 'xtopology', 'nonstop_tsc', 'cpuid', 'tsc_known_freq', 'pni', 'pclmulqdq', 'ssse3', 'fma', 'cx16', 'pcid', 'sse4_1', 'sse4_2', 'x2apic', 'movbe', 'popcnt', 'tsc_deadline_timer', 'aes', 'xsave', 'avx', 'f16c', 'rdrand', 'hypervisor', 'lahf_lm', 'abm', 'cpuid_fault', 'invpcid_single', 'ssbd', 'ibrs', 'ibpb', 'stibp', 'ibrs_enhanced', 'fsgsbase', 'tsc_adjust', 'bmi1', 'avx2', 'smep', 'bmi2', 'erms', 'invpcid', 'smap', 'xsaveopt', 'arat', 'md_clear', 'arch_capabilities'], 'bugs': ['spectre_v1', 'spectre_v2', 'spec_store_bypass', 'swapgs', 'taa', 'mmio_stale_data'], 'bogomips': '5999.97', 'clflush_size': '64', 'cache_alignment': '64', 'address_sizes': '46 bits physical, 48 bits virtual'}]",AWS Lambda,2024/05/13/[$LATEST]1c8f43f27512454b8952eb420aacf8ff,hello_world_faaset_128MB,128,us-east-1,,Linux 169.254.85.53 5.10.214-222.855.amzn2.x86_64 #1 SMP Thu Apr 11 21:52:20 UTC 2024 x86_64 x86_64 x86_64 GNU/Linux,195952,86256,103477,290.0,0.0,720.0,655920.0,20.0,0.0,80.0,50.0,0.0,0.0,1715564800,158,Hello from the hotel lambda Bob!,10001,10.0,0.0,0.0,19970.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0.071,0.001,128,0,10159,1715565139207,16818.36,"{'name': 'Bob', 'time': 10}",6659.36,3,0,128MB,05/12/2024 18:52:22
